2.429370717779804956e+00,-9.295154295768047747e-01,-3.873288147081785371e-01,-1.069797003243368216e+01,1.800921861278822256e+00,-9.504885019209655894e+00,1.180456900316814162e+00,1.158969105047452430e+00,1.808147556332789341e+00,5.449131708701468568e+00,8.602058155076313994e+00,-4.602044516975311028e-01,1.705219785770317742e+00
-3.809134467217329956e-01,-1.175431788293134661e+00,2.084313131030348654e+00,1.480628458651569668e+00,2.370610789144295349e+00,1.246805279102892960e+01,7.451346353756019836e-01,-5.186542422614667247e-01,-2.816986388306826683e+00,-2.054184280969745480e+00,4.733543733797166420e-01,7.561887000309525098e-01,-1.303494069382626908e+00
6.877559876249383919e-01,-5.960524028443564548e-01,1.326008588455593662e+00,5.648716245744978437e+00,2.597167848066348039e+00,-3.914840524402551036e+00,2.223794935785585292e+00,3.960589820524312854e-01,-5.251907322375336307e+00,-1.223697848235115693e+01,-6.871178787573173352e-01,-1.315856476272535325e+01,-2.452138788754165688e+00
1.331027147541121725e+00,-2.864134856978862498e+00,-1.073814127069694507e-01,-4.388103593555348070e+00,-4.154952675013390717e+00,-9.812091255717038107e-01,1.742053550049997401e+00,-4.575107753672457700e-01,-1.958305019284955373e+00,-2.999366296893955397e+00,9.238926701019860133e+00,-2.443799326108794912e+00,3.730839784116923852e+00
1.484148133512341206e+00,9.555353493876851678e-02,1.660340626058351976e+00,-1.341571426397137445e+00,5.119945220834428712e-01,-6.926783290948864469e+00,7.841430806437207357e-01,-2.386662510137296689e+00,1.384819725534883528e+00,4.542915748247065011e+00,4.966468331941900516e+00,4.327748843146376423e+00,-1.857177949832422570e+00
-4.810895451431511094e-01,7.487509986287349539e-01,-1.217677471299066783e+00,6.802108173061095719e+00,-7.038759156408686657e+00,8.277553929245579312e+00,1.004013128360522478e+00,-4.819301017876766458e-01,2.669708476182348189e+00,-1.760714593388430282e+00,-6.369818261131015902e+00,4.493196723992156194e+00,2.337033934417642733e+00
1.689843204302503121e+00,-1.847416839915211328e+00,-3.244070756782374554e-01,-1.033471288674608957e+01,-1.185897888830769187e+00,1.558225344454008399e+00,1.472181778140780661e+00,1.494484421239470784e+00,-1.753930433894103524e+00,-1.078456017163414549e+00,4.852511317612053787e+00,3.297435849544960718e-02,3.160606600843607339e+00
1.768998841617544782e-01,-1.509773434435263684e-01,2.239784813150555109e+00,5.640298035268983767e+00,5.007518437779235887e-01,1.097290196578702082e+00,6.362436574987507809e-01,-8.529509715006141635e-01,-8.570873965968061059e-01,-7.935461735567655994e-01,-2.160876831213210725e+00,-1.220844854789151057e+00,-1.061461595370460920e+00
-2.021926249500546890e-01,-9.932323385182888209e-02,2.629628948995423876e-01,1.484081038865652502e+01,3.963069503937773241e+00,2.062927034678883054e+00,1.796144232802054930e+00,-5.055295318912865765e-01,4.482039129737218075e-01,-4.415263534601407081e+00,2.048015189914735412e+00,-8.109714534799593366e+00,3.530925635803483509e-01
5.844395851076334969e-01,3.360665109940388362e-01,-1.002114924627553361e+00,2.136938621404417926e+00,4.266978222526432774e+00,-5.942053773101896308e-01,1.752786598117695993e-01,-9.551806498109597365e-01,5.771071457329445265e-01,8.766908325559489512e+00,2.621915169651109601e+00,9.919850575714244556e+00,5.637545091685680632e-02
4.490029902171918663e-01,-1.738939535084228494e+00,6.549739653453153787e-01,7.097582017121326636e+00,-6.685722798146949142e-01,-5.202209651272226232e+00,1.020052953683170949e-01,9.596412064409314269e-01,1.546891878496468697e+00,5.633262160684899378e+00,3.575015784133001251e+00,2.146228947432151646e+00,8.087468565585731461e-01
1.678251598084108120e-01,-7.650090222370662385e-01,1.110409813022240177e+00,7.675158541913783772e+00,5.596706277099821492e+00,6.102737550709803394e+00,1.550860552691805117e+00,-3.033286974597181551e+00,5.722058006012453735e-01,3.963471467925261393e+00,9.691440050963759933e-01,-9.414858868732659758e+00,-9.048082102950660843e-01
1.868159159325362972e-01,-2.047002200789449500e-02,1.094571897738472854e+00,9.182122400303377674e+00,-1.394313243113614320e-01,-5.032756177537030418e+00,1.692973052813446233e-01,1.521270569391132144e+00,2.096777103291119992e+00,4.182508639812446027e+00,3.020870561786012320e+00,1.189188783676705885e+00,2.598436432507678084e-02
1.780644094571935732e+00,2.516545094404287752e-01,9.273918541549626138e-01,-3.944134006267132175e+00,4.639520235141461058e+00,-9.971061153586003201e+00,2.346871994927417493e+00,1.570244269370916212e+00,3.714434571485147885e-01,-5.620525817568594817e+00,5.979186741575166941e+00,-9.290255130188819876e+00,-3.320336844940152687e+00
1.643206037632056749e+00,-4.656307626129295718e-01,-1.589485752440231714e-01,-2.942251450603311280e+00,-2.774151943444247870e+00,-7.244513010437644063e+00,1.111938003739302738e+00,-3.319058698227544957e-01,3.059090646176407358e+00,2.393262344487293358e+00,7.195805107726962468e+00,1.959582355819651456e+00,4.325300188348091268e-01
1.558634809330657900e+00,-7.529568068812362291e-01,8.956543391349947036e-02,-3.481023812319194111e+00,-2.070881829093620397e+00,-9.527139959627863419e+00,8.224745551382091069e-01,-1.473876440680409738e-01,3.517308896912636040e+00,4.738695953822909424e+00,2.094762295482728298e+00,4.988428572353555523e+00,4.495112101166043317e-01
3.302916990828306254e-01,1.064485247758631292e+00,2.328706912438557097e+00,2.175643006098013199e+00,7.547603120379466013e+00,1.858663188009192169e+00,8.118911683745951846e-01,-4.041979223158012613e-02,-2.844559635533120204e-02,7.164024092163018942e+00,9.069077476932836390e-01,8.408373300575279430e+00,-2.040531907367193476e+00
1.533937006686042048e+00,2.976136665483917754e-01,-2.165534536517577102e+00,-4.817359613285844944e+00,-2.017963623003066476e-01,-7.878712537393452564e+00,4.837302888580436444e-01,-1.035219727849592708e+00,4.974643373278245934e-02,1.016517331985934725e+01,6.231971525875414031e+00,7.173599994032850091e+00,-4.378957746631328973e-02
2.677214413808512994e-01,-1.460809326667077190e+00,1.519922349547285112e+00,3.068519763875064310e+00,2.594655065444271713e+00,1.192916537660236287e+01,6.189606920741010931e-01,3.108915510533089566e-01,5.411262453439029674e-01,3.222923596174670280e+00,-9.967733622804184179e+00,3.436519070055651159e+00,2.002020461671083496e-01
2.976990658914927534e-01,-2.398139050770347475e-02,2.816931683867811634e-02,6.115632452856894830e+00,-1.445489644859167422e+00,2.752046843434871271e+00,7.593542751774380317e-01,1.155165043214753995e+00,-5.978352444531832566e-01,3.434480457119419405e+00,-3.263235953671564271e+00,-6.775109066976181538e+00,4.291327111972664810e-01
8.074552853255224927e-02,2.799499721066120106e+00,7.999203987449320374e-01,3.316879049208609764e+00,-2.580686502685550110e+00,1.139991538022859707e+01,6.158221712823189753e-01,-1.856502595254035493e+00,9.772441771988774062e-02,2.371878258334330358e-01,1.645875123846461507e+00,6.685443014917258786e+00,1.718392005951863144e-02
6.388762147005081493e-01,2.438659694022449642e+00,1.854516289839255094e+00,2.589311171176019499e+00,2.765345310883807084e+00,1.904028703883396512e+00,1.219789707008579693e+00,-7.107893725878600133e-01,1.583876067870200632e+00,4.694734742530280336e+00,4.204394288777088207e+00,1.916524711349749888e+00,-3.595454562332456305e+00
7.319548169517451353e-01,-1.523566052437280050e+00,2.983534048446482845e-01,2.104736328419888558e+00,-4.095387236014386367e+00,4.967113015712278923e+00,-1.964716206351187766e-01,5.103211397739175759e-01,5.403840045405430281e-01,1.024548914508413233e+01,4.439015592396180487e+00,1.425448922218311232e+01,1.527459808690068144e+00
1.625371580231895763e+00,-1.658290061949765803e+00,-7.509675124117161371e-02,-1.024834535465653618e+00,-5.399495505812339502e+00,-9.126172017688803706e+00,9.669675821336466415e-01,8.225275039961609247e-01,1.971109814735084287e+00,-1.370146146206218107e+00,2.801182206567592203e+00,-2.277044621616915343e+00,2.260403334790161978e+00
1.023458876542027607e+00,-2.850734334327112984e-01,-3.048171789530554898e-01,-2.192599085592465968e+00,2.630324294383990846e+00,3.015138626636596264e+00,5.987014636090826070e-01,9.335778660344924706e-02,-3.161300791040046576e+00,1.160056155350033258e+00,-1.424140163901346767e+01,3.163341421296930633e+00,5.153824041377319531e-01
1.738538154183814743e+00,-1.521926624249496651e-01,-5.778137653551396191e-02,-8.337363194255313914e+00,5.433816672079961663e+00,7.938164967817359363e-01,8.583990052339781629e-01,2.295805460721004110e+00,-3.804392285551267960e-01,6.649981424874414238e+00,2.025995758557750659e-01,7.920559572498253154e+00,-6.298510832181136720e-02
3.049695883798097043e-02,-1.134213031691188034e+00,-2.401202165182858284e-01,7.350915298315063851e+00,3.033812733728288968e+00,1.143071432278118849e+01,1.200106321005634635e+00,-2.440156513158889595e+00,1.708445562582332933e+00,4.688920426826350685e+00,-5.424805474846474240e+00,-4.532700382494551761e+00,1.261841318840637660e+00
5.232058253714465534e-01,2.429996975171751394e+00,-3.738641857466774798e+00,1.964591954071545077e+00,-1.282900320667382799e+00,2.081959381481975235e+00,1.506948319120755997e+00,-1.299499050765894115e+00,-7.569965014012101090e-01,-2.986508449008377308e+00,-5.852262841614108702e+00,-4.296401694218829448e+00,4.564879056636939048e+00
4.821098365009771625e-01,-1.851781769849285109e+00,-1.770314964163034244e+00,3.709854532619643042e+00,1.498458364649207508e-01,5.068580243385142126e+00,2.311434636056288294e+00,-1.281844042490438706e+00,3.457746368793212510e-01,-1.019287347941879496e+01,-6.341697594797572890e-01,-1.257282794499480083e+01,5.423651269993001733e+00
1.629104783175867377e+00,-1.567045476485367406e+00,4.844063778563530986e-01,-3.892134430128333822e+00,3.976072112441246809e+00,-3.451617507525604367e+00,7.431576668313267797e-01,-2.930687574982309584e+00,-3.719645392779527882e+00,-2.147952351500668211e+00,5.846212208973875946e+00,6.176917011918600764e+00,1.825703370747833176e+00
6.286904250562023178e-01,-2.309409265311382242e+00,3.380400567259262079e+00,-1.546105995884345941e+00,2.037357245572833264e+00,4.876549414366094792e-01,2.412276190448711333e+00,2.790840604249613666e-01,1.861877968098579528e+00,-8.107321673174206822e+00,-2.411122270827598779e+00,-1.261697720651582166e+01,-6.755478862663810702e+00
1.777937150005542088e+00,-6.114866543800330234e-01,1.079599179327200620e+00,-8.713314974257350798e+00,5.446146262267427041e+00,-1.166898122636118629e+01,1.304697004385886094e+00,-3.390315025120305137e-01,-4.027550664695383809e+00,8.556613869677301309e+00,4.293421822321191073e+00,4.403693194140975709e-01,-1.340479785681525371e+00
2.225531867739060504e-02,-9.409783453016582477e-01,3.135200266726110296e+00,2.181148746788622306e-01,2.431254438203432677e+00,7.143939566985075373e+00,4.576123849775180497e-01,-5.946560941448328919e-01,-2.396795338254649632e+00,2.220214335860031696e+00,-1.630141417282698013e+00,5.450082325194008703e+00,-1.045661976412277205e+00
1.236288727110535612e+00,1.525633048444708706e+00,-7.958806439531769250e-01,2.391382045313726668e+00,-9.124501362304471286e-01,1.091354802786987266e+00,8.119961661791463836e-01,-8.059480098367044487e-01,1.874946007210659404e+00,7.882085482189639336e+00,1.104456338019529776e-01,4.669863908292287036e+00,-1.065734065468282310e+00
1.531713020990612111e-03,2.557230288807094798e+00,-1.563871993345856026e+00,1.117344266201801695e+01,-1.127942036942545939e-01,5.644760575459259577e+00,1.704572117611862669e+00,-1.256361205001202075e+00,-1.588216732232471173e+00,-2.300121590859796505e+00,-5.803672552794797213e+00,1.357613748403633913e+00,3.502725814314258557e+00
6.669286439158667035e-01,2.042067549545709237e+00,-1.762187396482434831e+00,-1.725736818723002441e+00,2.144622635259399779e+00,3.589615953175366414e+00,1.716342077369644947e+00,1.714528146246691920e+00,3.484276145688595339e+00,-2.487726781230509943e+00,-8.147136805770697876e+00,-6.179749493050117337e+00,1.755796991912861316e+00
1.661857468437360597e+00,3.429670714606393389e+00,1.326663735531133093e-01,-2.229127238915336928e+00,-2.603324366143104474e+00,-8.620876999690471720e+00,-1.232262387232980483e-01,2.171138324958478361e+00,-2.304653404262603900e+00,9.861103940813876534e+00,-4.875043466616556742e+00,1.373402048646611284e+01,-6.225882967989981864e+00
1.092020198213986104e+00,-6.890207652708002506e-01,3.601970241468921863e+00,-3.523356919938177012e-01,-7.151484085385841905e-01,-7.095816823434803133e+00,5.575621320738995967e-01,1.285285744034833977e+00,2.999714776386809945e+00,3.650478978291370247e+00,-2.951702578117545300e-02,1.696339278203188305e+00,-1.628305240606975346e+00
5.431060440636036324e-01,1.023906580157781313e-02,5.681559786405043777e-01,4.371308138018721756e+00,-4.432414082951895651e+00,5.013083943609162318e+00,8.980100140425961719e-01,1.204411897827530664e+00,2.655828261046377037e+00,-3.576568907163073519e+00,4.699389292773434867e+00,3.734447301154950605e+00,-4.655105279838256394e-02
2.283845688084112702e+00,-1.690931001176269266e+00,-5.686839479585070745e-01,-7.988132721178702766e+00,2.513979373641163750e+00,-7.236553876266268226e+00,1.418027531065695790e+00,1.874568607234309292e+00,2.422210584673052836e+00,2.753296643954201262e+00,6.015180045638658157e+00,-1.650927177199628115e+00,3.907000640692270821e+00
1.187471184530315194e+00,3.623493525982734553e+00,5.772936955855220154e-01,-4.662135857056879829e+00,-1.187175713854520920e+00,7.281965371063719994e-01,1.140614956862790130e+00,-1.109591939540706340e+00,-1.203684631990597609e+00,1.900562754946444999e+00,-8.320067706552487508e+00,-1.674291071807794795e+00,-5.157960939121464250e+00
1.762471169918912839e+00,-1.806275051611235805e+00,5.437017317746334344e-01,-5.653316609066066256e+00,9.860688555704685498e+00,-6.056320483696671531e+00,8.891314210488477920e-01,-2.644584081636964346e+00,3.478254131664315074e-01,-2.514504811862379174e+00,5.039179617185696181e+00,-5.363116395745388232e+00,2.114603555370964116e+00
7.383241483470569522e-01,2.194628561090900654e+00,2.851176985629016336e+00,-1.531057889384490167e+00,-5.776603574192864521e+00,3.923633964122718698e+00,6.128232515632269228e-01,-2.742831108247459238e+00,-4.350149032336811938e-01,2.879848659551954349e+00,6.573639672024427227e+00,4.322552274187816401e+00,-3.247986010683989733e+00
1.040475107270885546e+00,-6.664461525057477354e-02,5.226933754966288648e-01,-3.804855622412329108e+00,-1.043476370123694652e+00,4.762441535776410717e+00,1.176295442845615158e-01,-2.449021962499450034e+00,-1.870359444741613864e+00,4.626849197961296234e+00,-9.857921062374636278e+00,6.331151247526286774e+00,5.573717530982236212e-02
1.783251021716155238e+00,-1.210177654876030795e+00,9.592993376979733755e-01,-5.823794343072764335e+00,-4.036172243763549439e-01,-3.760898405408023226e+00,2.234220913930311081e+00,-2.947981448510702540e-01,-1.658017484442764200e+00,-1.182855223870902606e+01,-7.583469088421432858e+00,-1.313107717392553475e+01,-4.644707409124926301e-01
1.413169227585240773e+00,5.879586425071966493e-01,-1.559863754772627731e+00,-6.860353103277204490e+00,5.681110414285345023e+00,-5.028260019845804507e+00,2.032448880019801229e-01,1.388805522800085512e+00,1.783815520297338031e+00,3.161852088295691310e+00,9.414707611211936111e+00,1.312349711933540064e+01,-1.108281382703024676e+00
4.953173148391728509e-01,-2.912999217031829957e+00,3.260849460331293859e+00,3.588937226488190912e+00,-1.695803886514739345e+00,4.300760405799801234e+00,2.176417504322012419e+00,-4.545371451448517175e-01,4.119352258884160789e-01,-1.207115195835249111e+01,4.591347342031166234e-01,-2.381362106517559862e+00,-5.259626012500794978e+00
1.588670211560544887e+00,-8.266285903261345602e-01,1.883905819628014289e+00,-3.234506941751840170e+00,-1.888283156331990176e+00,-6.915218823352331512e+00,2.370029284913437007e+00,-6.488912396787567261e-01,2.847449791911518702e+00,-6.665645055411626885e+00,7.839697084128852467e+00,-8.160995634808054788e+00,-3.659158033316955994e+00
2.511926720758661524e-01,-1.624993268214773412e+00,-8.436997120353103563e-01,6.230567959673913414e+00,1.450085096806179363e+00,7.262124532892913820e+00,2.200139815875814087e+00,-1.374120313652910985e+00,-1.375119817706250469e+00,-8.318156435891459921e+00,2.720096836785173000e+00,-1.125839569152823039e+01,2.939078354868340792e+00
-3.287449596608818525e-01,-1.128584226420466630e+00,1.425399976064558816e+00,1.617949921078326803e+00,-5.743650944994671548e+00,8.351843452361150000e+00,9.303069592898458584e-01,5.457152151620141556e-01,2.849170424054997763e+00,-3.219479185690249157e+00,3.608027383682375966e+00,8.793987242759774503e+00,-1.198613964918382457e+00
-5.719498075862173847e-01,2.203141037744829056e+00,9.513214965861184480e-02,8.734109372984951492e+00,-2.409645363503889470e+00,6.508406409521477975e+00,4.204900531204316394e-01,-7.425611617393642616e-01,3.908913687073213294e-01,6.962760920043329804e+00,7.241065483673652992e+00,7.274653524140413552e+00,1.982583771445889376e+00
-5.456858136873276449e-02,2.315036182124964537e+00,7.745381548017054030e-01,6.544646420049302193e+00,6.960943550022532733e+00,3.382528888518986143e+00,1.031613524756082256e+00,4.011306993091681705e-02,-2.147074698516902913e+00,-1.868408819308304825e+00,-2.737150014444297064e+00,1.417425858786817816e+00,-1.763020501424350517e-01
1.111750952615338628e+00,-9.975928093433259480e-01,-1.892135383875663379e+00,-8.535864141861942755e+00,-6.890461165359564433e+00,1.787692063987515789e+00,6.113638467622189987e-01,-5.137404197999220073e-02,-2.336153389684164861e+00,3.229592552269054728e+00,5.518882787475027030e+00,2.922770008202009606e+00,1.928449319097191861e+00
-2.696340466982947159e-01,-1.645288584158542955e+00,1.090826900051747650e+00,9.171116198539495556e+00,3.455434436620562710e+00,5.384113583548797877e+00,7.712995181491091312e-01,5.785687239693538819e-01,1.772279943952380921e-01,-6.136624848936716781e+00,-3.975942833146607569e+00,-2.147973729555900047e+00,-5.569770384170058541e-01
-3.522011523042816172e-01,1.167415287188277695e+00,-1.230347650853604202e+00,7.934212193481942066e+00,3.931927866235206626e+00,1.142064884424462079e+01,1.739585561508880440e+00,-1.958686737363239727e+00,-2.648279527898324548e-01,-8.095658022395086917e+00,-4.797904877218980069e+00,-3.870802115957616696e+00,3.519524871592405457e+00
2.332316047066611109e+00,-1.558893314406097463e+00,-4.438233881854419249e-01,-8.741606257704543026e+00,2.160070014632538449e+00,-8.120034331800296101e+00,1.323890177056911366e+00,1.653275499444766261e+00,2.317171081728438775e+00,3.880171779557095579e+00,6.839121169998863436e+00,-1.050656779724474132e+00,3.380323287345721184e+00
8.948946528967860470e-02,1.725676605138486641e+00,-3.060193347841973388e+00,4.862011387336971246e+00,-5.474756971230997138e+00,2.548697600537333852e+00,1.676624046622373188e+00,-6.812175603713134242e-01,2.145265163164060684e-01,-5.433690705031830603e+00,-6.319420567308379866e+00,-6.567815161204733521e+00,5.346899327042645034e+00
